batch_id,inference_time
11447,0.010286500000802334
11448,0.00984020000032615
11449,0.010716199998569209
11450,0.010983000000123866
11451,0.012045600000419654
11452,0.008687699999427423
11453,0.009175099999993108
11454,0.00905140000031679
11455,0.009838800000579795
11456,0.009963199998310301
11457,0.009079099996597506
11458,0.010542199997871649
11459,0.012376399998174747
11460,0.008420599999226397
11461,0.010141499999008374
11462,0.011900299999979325
11463,0.008468500000162749
11464,0.00944770000205608
11465,0.011910299999726703
11466,0.009469599997828482
11467,0.009702800001832657
11468,0.008339100000739563
11469,0.01053939999837894
11470,0.013835200003086356
11471,0.011123399999632966
11472,0.011839700000564335
11473,0.010930100001132814
11474,0.009814000000915257
11475,0.01123860000006971
11476,0.011021500002243556
11477,0.008261500002845423
11478,0.009776599999895552
11479,0.008509099996445002
11480,0.009187899999233196
11481,0.009097900001506787
11482,0.008891099998436403
11483,0.010263000000122702
11484,0.009074499997950625
11485,0.009258300000510644
11486,0.00842689999990398
11487,0.008606900002632756
11488,0.009161900001345202
11489,0.008497800001350697
11490,0.009254900000087218
11491,0.00793350000094506
11492,0.011596299998927861
11493,0.011034400002245093
11494,0.009451899997657165
11495,0.010632400000758935
11496,0.009819499999139225
11497,0.008534099997632438
11498,0.009217800001351861
11499,0.008525599998392863
11500,0.010169599998334888
11501,0.009351799999421928
11502,0.00959780000266619
11503,0.009926300001097843
11504,0.009492300003330456
11505,0.010912699999607867
11506,0.010017099997639889
11507,0.008113699997920776
11508,0.00926919999983511
11509,0.008648700000776444
11510,0.009857599998213118
11511,0.0094117999979062
11512,0.010469200002262369
11513,0.010538800001086202
11514,0.010087799997563707
11515,0.010642599998391233
11516,0.01010609999866574
11517,0.008713600000191946
11518,0.010332300000300165
11519,0.009413300002051983
11520,0.008996499997010687
11521,0.009708100002171705
11522,0.0081054000002041
11523,0.009399800001119729
11524,0.007955500001116889
11525,0.008961100000306033
11526,0.008321000001160428
11527,0.00946720000138157
11528,0.008186999999452382
11529,0.00984940000125789
11530,0.009902499998133862
11531,0.008686299999681069
11532,0.009514199999102857
11533,0.009126500001002569
11534,0.010758599997643614
11535,0.009238999999070074
11536,0.008372599997528596
11537,0.009916499999235384
11538,0.009376300000440096
11539,0.00989569999728701
11540,0.010586700002022553
11541,0.008231699997850228
11542,0.009311900001193862
11543,0.008599700002378086
11544,0.010372199998528231
11545,0.009559899997839238
11546,0.009342800000013085
11547,0.00980129999879864
11548,0.009294200001022546
11549,0.009227499998814892
11550,0.009271700000681449
11551,0.011353600002621533
11552,0.01082949999909033
11553,0.009874999999738066
11554,0.00803520000044955
11555,0.009174800001346739
11556,0.00807630000053905
11557,0.009674400000221794
11558,0.008986100001493469
11559,0.009490799999184674
11560,0.007947499998408603
11561,0.011950600001000566
11562,0.010110300001542782
11563,0.008002000002306886
11564,0.009994399999413872
11565,0.01040379999903962
11566,0.008022500001970911
11567,0.009865600000921404
11568,0.011972500000410946
11569,0.009752900001331
11570,0.010635300001013093
11571,0.010361799999373034
11572,0.010782500001369044
11573,0.010579999998299172
11574,0.010128499998245388
11575,0.010398499998700572
11576,0.00999500000034459
11577,0.009294100000261096
11578,0.01010639999731211
11579,0.00948430000062217
11580,0.011230400003114482
11581,0.012635900002351264
11582,0.011688800001138588
11583,0.009056400002009468
11584,0.010237500002403976
11585,0.011027500000636792
11586,0.010833200001798104
11587,0.009809900002437644
11588,0.008183199999621138
11589,0.008745600000111153
11590,0.009260300001187716
11591,0.008829499998682877
11592,0.009492000001046108
11593,0.009534700002404861
11594,0.010504800000489922
11595,0.010783900001115398
11596,0.009501500000624219
11597,0.01066250000076252
11598,0.010520300002099248
11599,0.008334300000569783
11600,0.009457099997234764
11601,0.009191700002702419
11602,0.010569300000497606
11603,0.010078400002385024
11604,0.008189500000298722
11605,0.00977680000141845
11606,0.008834000000206288
11607,0.010559599999396596
11608,0.010144399999262532
11609,0.008663900000101421
11610,0.009754400001838803
11611,0.009938399998645764
11612,0.010279999998601852
11613,0.010596500000247033
11614,0.00999249999949825
11615,0.009464300001127413
11616,0.008004300001630327
11617,0.011115500001324108
11618,0.011279499998636311
11619,0.008320199998706812
11620,0.011226099999475991
11621,0.011483799997222377
11622,0.009059699998033466
11623,0.011193199999979697
11624,0.01139100000000326
11625,0.008092600000964012
11626,0.009393700001965044
11627,0.008182199999282602
11628,0.009455999999772757
11629,0.008710400001291418
11630,0.011282899999059737
11631,0.011166100000991719
11632,0.009759199998370605
11633,0.00915549999990617
11634,0.01030479999826639
11635,0.009937200000422308
11636,0.011252200001763413
11637,0.011750400000892114
11638,0.00931750000017928
11639,0.009922900000674417
11640,0.009886300002108328
11641,0.008447000000160187
11642,0.009627600000385428
11643,0.009380700001202058
11644,0.010528700000577373
11645,0.010179799999605166
11646,0.008811699997750111
11647,0.009652099997765617
11648,0.008653199998661876
11649,0.00985479999872041
11650,0.008884599999873899
11651,0.010364399997342844
11652,0.010759999997389968
11653,0.009207999999489402
11654,0.011764399998355657
11655,0.01092649999918649
11656,0.009311899997555884
11657,0.009903499998472398
11658,0.010625799997797003
11659,0.00932230000034906
11660,0.009222199998475844
11661,0.007913600002211751
11662,0.012323700000706594
11663,0.010970400002406677
11664,0.00954239999919082
11665,0.008618899999419227
11666,0.009435600000870181
11667,0.010636399998475099
11668,0.011720600003172876
11669,0.010421900002256734
11670,0.00835229999938747
11671,0.010384999997768318
11672,0.011061100001825253
11673,0.009964200002286816
11674,0.010766300001705531
11675,0.010317500000383006
11676,0.008088700000371318
11677,0.009069900002941722
11678,0.008164499999111285
11679,0.009190100001433166
11680,0.008097000001725974
11681,0.00960280000072089
11682,0.009328099997219397
11683,0.010443099999974947
11684,0.009707699999125907
11685,0.008140899997670203
11686,0.01026830000046175
11687,0.011118299997178838
11688,0.011215400001674425
11689,0.009416299999429611
11690,0.008249399998021545
11691,0.010880000001634471
11692,0.011063100002502324
11693,0.008095199998933822
11694,0.010728200002631638
11695,0.011600599998928374
11696,0.010577200002444442
11697,0.009657999999035383
11698,0.008609500000602566
11699,0.010417600002256222
11700,0.010176900002988987
11701,0.00814170000012382
11702,0.009309999997640261
11703,0.00823629999649711
11704,0.010058500000013737
11705,0.009870800000499003
11706,0.008849100002407795
11707,0.010285899999871617
11708,0.009022200003528269
11709,0.01059230000100797
11710,0.009959200000594137
11711,0.008261999999376712
11712,0.00931259999924805
11713,0.008807599999272497
11714,0.010447600001498358
11715,0.010658299997885479
11716,0.009141500002442626
11717,0.010071000000607455
11718,0.007943600001453888
11719,0.01046660000065458
11720,0.00996110000050976
11721,0.008194100002583582
11722,0.009511700001894496
11723,0.009139900001173373
11724,0.009857600001851097
11725,0.008239399998274166
11726,0.012067300001945114
11727,0.012285799999517621
11728,0.011284100000921171
11729,0.009221899999829475
11730,0.009570599999278784
11731,0.009415500000613974
11732,0.011608100001467392
11733,0.010624600003211526
11734,0.008670200000779005
11735,0.010768100000859704
11736,0.010699799997382797
11737,0.008566599997720914
11738,0.010621399997035041
11739,0.011299500001769047
11740,0.008415500000410248
11741,0.009558300000207964
11742,0.0093708999993396
11743,0.01162549999935436
11744,0.010613900001771981
11745,0.008133700001053512
11746,0.009729399997013388
11747,0.00904150000133086
11748,0.009620900000300026
11749,0.010120300001290161
11750,0.010044800001196563
11751,0.01156270000137738
11752,0.010770799999590963
11753,0.009875600000668783
11754,0.010118800000782358
11755,0.009896700001263525
11756,0.009010699999635108
11757,0.010075400001369417
11758,0.008677499998157145
11759,0.01121430000057444
11760,0.010877500000788132
11761,0.009825799999816809
11762,0.009940500000084285
11763,0.008145300002070144
11764,0.011119200000393903
11765,0.010378500002843793
11766,0.009744899998622714
11767,0.009772999997949228
11768,0.009923300000082236
11769,0.009321800000179792
11770,0.009644699999626027
11771,0.007978199999342905
11772,0.009103300002607284
11773,0.008301500001834938
11774,0.009234400000423193
11775,0.008078999999270309
11776,0.008894800001144176
11777,0.009168699998554075
11778,0.009682500000053551
11779,0.010324499999114778
11780,0.00967799999853014
11781,0.01221850000001723
11782,0.01083229999858304
11783,0.010073700002976693
11784,0.009453999999095686
11785,0.009641299999202602
11786,0.007849999998143176
11787,0.011234099998546299
11788,0.011747399999876507
11789,0.009021400001074653
11790,0.010094600002048537
11791,0.00934419999975944
11792,0.00972159999946598
11793,0.009511899999779416
11794,0.008224100001825718
11795,0.009305199997470481
11796,0.008274299998447532
11797,0.010211299999355106
11798,0.010397800000646384
11799,0.008363299999473384
11800,0.008987099998194026
11801,0.007998399996722583
11802,0.009686299999884795
11803,0.009107199999561999
11804,0.009398199999850476
11805,0.00818769999750657
11806,0.008890300003258744
11807,0.009341000000858912
11808,0.009397500001796288
11809,0.010736699998233235
11810,0.008660399998916546
11811,0.009447600001294632
11812,0.009658099999796832
11813,0.008108200003334787
11814,0.009250699997210177
11815,0.008134600000630599
11816,0.010150999998586485
11817,0.010358800001995405
11818,0.008671100000356091
11819,0.009392600000865059
11820,0.00818289999733679
11821,0.009178399999655085
11822,0.008506099999067374
11823,0.009867299999314127
11824,0.008799999999610009
11825,0.01162050000129966
11826,0.010247500002151355
11827,0.008066999998845858
11828,0.00973840000006021
11829,0.009433900002477458
11830,0.008089400002063485
11831,0.009613799997168826
11832,0.009896999999909895
11833,0.009580899997672532
11834,0.00829159999921103
11835,0.011408800000936026
11836,0.011118399997940287
11837,0.008341699998709373
11838,0.010658700000931276
11839,0.010387600003014086
11840,0.0101859999995213
11841,0.009547600002406398
11842,0.008915599999454571
11843,0.009232100001099752
11844,0.009919699998135911
11845,0.009291599999414757
11846,0.009949299997970229
11847,0.00985239999863552
11848,0.008604399998148438
11849,0.009120800001255702
11850,0.008199299998523202
11851,0.009814599998207996
11852,0.009412100000190549
11853,0.011624200000369456
11854,0.010754800001450349
11855,0.008014500002900604
11856,0.012115300000004936
11857,0.01103270000021439
11858,0.008131200000207173
11859,0.010166499996557832
11860,0.008927200000471203
11861,0.010489100000995677
11862,0.010116800000105286
11863,0.008672199997818097
11864,0.00985460000083549
11865,0.009426999997231178
11866,0.010920900000201073
11867,0.010195099999691593
11868,0.008319000000483356
11869,0.010203800000454066
11870,0.010031699999672128
11871,0.009985699998651398
11872,0.009866000000329223
11873,0.0086498999989999
11874,0.010370299998612609
11875,0.009874399998807348
11876,0.008358499999303604
11877,0.009539599999698112
11878,0.008312699999805773
11879,0.010015200001362246
11880,0.008592899997893255
11881,0.009796800000913208
11882,0.010577100001682993
11883,0.009378999999171356
11884,0.010978800000884803
11885,0.010028099997725803
11886,0.008245100001659011
11887,0.00945569999748841
11888,0.007987500001036096
11889,0.010778200001368532
11890,0.010450599998875987
11891,0.010803599998325808
11892,0.011184400002093753
11893,0.010094999997818377
11894,0.008594899998570327
11895,0.010255299999698764
11896,0.01212149999992107
11897,0.009365699999762
11898,0.009986599998228485
11899,0.008286100000987062
11900,0.010204299996985355
11901,0.009933900000760332
11902,0.008558800000173505
11903,0.009419899997737957
11904,0.009325200000603218
11905,0.010338100000808481
11906,0.009829300001001684
11907,0.008907400002499344
11908,0.010305899999366375
11909,0.012210500000946922
11910,0.010971300001983764
11911,0.010191600002144696
11912,0.007936599999084137
11913,0.010748400000011316
11914,0.009717199998704018
11915,0.009355199999845354
11916,0.010351100001571467
11917,0.008225999998103362
11918,0.011346499999490334
11919,0.011409799997636583
11920,0.008686200002557598
11921,0.01067499999771826
11922,0.009948399998393143
11923,0.00802560000010999
11924,0.00922559999889927
11925,0.009105500001169275
11926,0.010206399998423876
11927,0.008566599997720914
11928,0.008559699999750592
11929,0.009749600001669023
11930,0.009052599998540245
11931,0.009980700000596698
11932,0.009041100001923041
11933,0.010378599999967264
11934,0.010276899996824795
11935,0.009129399997618748
11936,0.010830899998836685
11937,0.009309000000939704
11938,0.008827999998175073
11939,0.010281800001394004
11940,0.01098210000054678
11941,0.011771699999371776
11942,0.010855100001208484
11943,0.00970450000022538
11944,0.009552499999699648
11945,0.01024929999766755
11946,0.009007399999973131
11947,0.009808099999645492
11948,0.009371600001031766
11949,0.00998279999839724
11950,0.010224900001048809
11951,0.009118000001762994
11952,0.009950000003300374
11953,0.010013600000092993
11954,0.01073059999907855
11955,0.010269700000208104
11956,0.008393500000238419
11957,0.01133029999982682
11958,0.010674099998141173
11959,0.008619700001872843
11960,0.010107000001880806
11961,0.01036759999988135
11962,0.010663299999578157
11963,0.010378999999375083
11964,0.01042520000191871
11965,0.008333399997354718
11966,0.010192599998845253
11967,0.009294999999838183
11968,0.009770500000740867
11969,0.009734300001582596
11970,0.008230499999626772
11971,0.00984000000244123
11972,0.00871729999926174
11973,0.009720599999127444
11974,0.010470299999724375
11975,0.00840799999787123
11976,0.009456200001295656
11977,0.008490100000926759
11978,0.010368600000219885
11979,0.009640700001909863
11980,0.010552399999141926
11981,0.01054170000134036
11982,0.009961799998563947
11983,0.00886270000046352
11984,0.009165800001937896
11985,0.01127469999846653
11986,0.010046800001873635
11987,0.009103500000492204
11988,0.008534099997632438
11989,0.009611800000129733
11990,0.009101499999815132
11991,0.010177799998928094
11992,0.009258699999918463
11993,0.01048149999769521
11994,0.010048799998912727
11995,0.008074500001384877
11996,0.00904659999650903
11997,0.007796100002451567
11998,0.010097900001710514
11999,0.010233600001811283
12000,0.010870000001887092
12001,0.00981099999989965
12002,0.007877000000007683
12003,0.009168300002784235
12004,0.008018900000024587
12005,0.008926399998017587
12006,0.009283299998060102
12007,0.008266400000138674
12008,0.00911669999914011
12009,0.009212999997544102
12010,0.00965389999691979
12011,0.007995799998752773
12012,0.010995800003001932
12013,0.010296000000380445
12014,0.008370100000320235
12015,0.009322699999756878
12016,0.0077012999972794205
12017,0.010273799998685718
12018,0.010586000000330387
12019,0.008669800001371186
12020,0.010545400000410154
12021,0.011690799998177681
12022,0.008182200002920581
12023,0.008956699999544071
12024,0.008808400001726113
12025,0.010821700001542922
12026,0.008975599997938843
12027,0.009220899999490939
12028,0.009654099998442689
12029,0.009183400001347763
12030,0.009963099997548852
12031,0.009042500001669396
12032,0.009773900001164293
12033,0.009775499998795567
12034,0.008161800000380026
12035,0.009480000000621658
12036,0.008626799997728085
12037,0.010071500000776723
12038,0.00829629999861936
12039,0.009863699997367803
12040,0.009762099998624763
12041,0.008344400001078611
12042,0.010136499997315696
12043,0.00924010000017006
12044,0.009012099999381462
12045,0.008163599999534199
12046,0.009978000001865439
12047,0.009696299999632174
12048,0.009237900001608068
12049,0.009799399998883018
12050,0.009249999999155989
12051,0.011367999999492895
12052,0.011720300000888528
12053,0.011677600003167754
12054,0.011380400002963142
12055,0.01071080000110669
12056,0.010306200001650723
12057,0.010557500001596054
12058,0.00990040000033332
12059,0.009361100001115119
12060,0.010621800000080839
12061,0.010224599998764461
12062,0.008270700000139186
12063,0.01081279999925755
12064,0.010855900000024121
12065,0.009960299998056144
12066,0.00977950000014971
12067,0.009236499998223735
12068,0.009170799999992596
12069,0.010296100001141895
12070,0.008921300002839416
12071,0.009728400000312831
12072,0.009029499997268431
12073,0.008431599999312311
12074,0.010001600003306521
12075,0.010631099998136051
12076,0.011521199998242082
12077,0.01085889999740175
12078,0.008310499997605802
12079,0.009280300000682473
12080,0.008211000000301283
12081,0.010371500000474043
12082,0.010324399998353329
12083,0.008834899999783374
12084,0.009360600000945851
12085,0.00814410000020871
12086,0.010197600000537932
12087,0.011563799998839386
12088,0.008434899998974288
12089,0.00932710000051884
12090,0.00811279999834369
12091,0.009463700000196695
12092,0.00819930000216118
12093,0.009963999997125939
12094,0.010128900001291186
12095,0.008829300000797957
12096,0.009668400001828559
12097,0.009550700000545476
12098,0.009725700001581572
12099,0.009664199998951517
12100,0.008158299999195151
12101,0.009112200001254678
12102,0.007915500002127374
12103,0.011118999998871004
12104,0.011136500001157401
12105,0.008257199999206932
12106,0.008924900001147762
12107,0.008063799999945331
12108,0.00989349999872502
12109,0.009263899999496061
12110,0.009207600000081584
12111,0.008949299997766502
12112,0.00873880000290228
12113,0.01096770000003744
12114,0.011283199997706106
12115,0.008595700001023943
12116,0.009225600002537249
12117,0.008322499998030253
12118,0.010057499999675201
12119,0.01019540000197594
12120,0.01126490000024205
12121,0.009904900001856731
12122,0.009025899998960085
12123,0.009986199998820666
12124,0.010484400001587346
12125,0.009431999998923857
12126,0.009456800002226373
12127,0.008594999999331776
12128,0.010201000000961358
12129,0.010380399999121437
12130,0.008707200002390891
12131,0.010095300000102725
12132,0.008988699999463279
12133,0.009901699999318225
12134,0.009314899998571491
12135,0.008840699996653711
12136,0.009403200001543155
12137,0.008179299999028444
12138,0.010637399998813635
12139,0.010290700000041397
12140,0.009219700001267483
12141,0.010467399999470217
12142,0.008540300001186552
12143,0.012417800000548596
12144,0.010989700000209268
12145,0.009517099999357015
12146,0.010351000000810018
12147,0.009923200002958765
12148,0.008322699999553151
12149,0.010537800000747666
12150,0.011398400001780828
12151,0.008205000001908047
12152,0.00949659999969299
12153,0.009246900001016911
12154,0.009507500002655433
12155,0.008075400000961963
12156,0.010224100002233172
12157,0.009979599999496713
12158,0.007961700001033023
12159,0.009364499997900566
12160,0.008381499999813968
12161,0.009875600000668783
12162,0.009574100000463659
12163,0.008746999999857508
12164,0.010034499999164836
12165,0.010640199998306343
12166,0.011624300001130905
12167,0.012460699999792268
12168,0.010097400001541246
12169,0.010447900000144728
12170,0.010090300002048025
12171,0.010146100001293235
12172,0.0114054000005126
12173,0.0110134000024118
12174,0.008749900000111666
12175,0.012348299998848233
12176,0.011271900002611801
12177,0.010340599998016842
12178,0.008420499998464948
12179,0.009323100002802676
12180,0.009022899997944478
12181,0.010274699998262804
12182,0.00855079999746522
12183,0.009946199999831151
12184,0.009889599998132326
12185,0.008144799998262897
12186,0.01101570000173524
12187,0.01407150000159163
12188,0.010588600001938175
12189,0.010883900002227165
12190,0.01181200000064564
12191,0.012089100000594044
12192,0.00970210000014049
12193,0.010501000000658678
12194,0.009981499999412335
12195,0.008476499999233056
12196,0.009742800000822172
12197,0.01095540000096662
12198,0.012618099997780519
12199,0.010944699999527074
12200,0.008589799999754177
12201,0.009747100000822684
12202,0.009698900001239963
12203,0.010856900000362657
12204,0.011599299999943469
12205,0.010240600000543054
12206,0.011914000002434477
12207,0.01227389999985462
12208,0.010875200001464691
12209,0.009251499999663793
12210,0.00937270000213175
12211,0.009462900001381058
12212,0.008067599999776576
12213,0.009256699999241391
12214,0.008377999998629093
12215,0.009217299997544615
12216,0.008213699999032542
12217,0.011838600003102329
12218,0.011643800000456395
12219,0.009156200001598336
12220,0.010521000000153435
12221,0.01027560000147787
12222,0.00814159999936237
12223,0.009809399998630397
12224,0.007997900000191294
12225,0.011684900000545895
12226,0.011553600001207087
12227,0.008354800000233809
12228,0.009522600001218962
12229,0.008045499998843297
12230,0.012009900001430651
12231,0.011148399997182423
12232,0.008038500000111526
12233,0.009424100000614999
12234,0.008308800002851058
12235,0.00988139999753912
12236,0.010411700000986457
12237,0.011145399999804795
12238,0.012289000002056127
12239,0.010640500000590691
12240,0.008897699997760355
12241,0.009618999996746425
12242,0.00909239999964484
12243,0.008072900000115624
12244,0.009799800001928816
12245,0.009998599998652935
12246,0.010417999998026062
12247,0.010410200000478653
12248,0.009121999999479158
12249,0.009846600001765182
12250,0.00845100000151433
12251,0.011714599997503683
12252,0.011200900000403635
12253,0.00815850000071805
12254,0.011491900000692112
12255,0.01162789999943925
12256,0.008905599999707192
12257,0.010447799999383278
12258,0.010021099998994032
12259,0.009285199997975724
12260,0.00998309999704361
12261,0.008795599998848047
12262,0.01011819999985164
12263,0.009758200001670048
12264,0.008523500000592321
12265,0.009582900001987582
12266,0.009080799998628208
12267,0.009870900001260452
12268,0.00828160000310163
12269,0.012787900002876995
12270,0.011279499998636311
12271,0.010371199998189695
12272,0.008709499998076353
12273,0.01023189999978058
12274,0.008495000001857989
12275,0.010433899999043206
12276,0.010787299997900845
12277,0.009350199998152675
12278,0.009766700000909623
12279,0.00872229999731644
12280,0.011680100000376115
12281,0.011741499998606741
12282,0.011141499999212101
12283,0.00837870000032126
12284,0.009317000000010012
12285,0.009298500001023058
12286,0.010940500000288012
12287,0.010548400001425762
12288,0.008450199999060715
12289,0.009275200001866324
12290,0.007927599999675294
12291,0.010091099997225683
12292,0.009488499999861233
12293,0.01000220000059926
12294,0.009863499999482883
12295,0.008387699999730103
12296,0.009502500000962755
12297,0.007920399999420624
12298,0.009894900002109352
12299,0.00933209999857354
12300,0.008385100001760293
12301,0.009252600000763778
12302,0.008598500000516651
12303,0.009838400001171976
12304,0.008683000000019092
12305,0.011334200000419514
12306,0.010611399997287663
12307,0.008652399999846239
12308,0.011050400000385707
12309,0.01151200000094832
12310,0.008953200001997175
12311,0.010990200000378536
12312,0.011314600000332575
12313,0.009394400000019232
12314,0.010433900002681185
12315,0.00930309999966994
12316,0.01042059999963385
12317,0.011390399999072542
12318,0.011184800001501571
12319,0.00935129999925266
12320,0.009932799999660347
12321,0.00930520000110846
12322,0.01015670000197133
12323,0.01021760000003269
12324,0.00811260000045877
12325,0.009677599999122322
12326,0.008973500000138301
12327,0.011438800000178162
12328,0.010954299999866635
12329,0.008250899998529349
12330,0.009434400002646726
12331,0.008444700000836747
12332,0.0103043000017351
12333,0.009741599998960737
12334,0.009327599997050129
12335,0.009572400002070935
12336,0.00840279999829363
12337,0.009781100001418963
12338,0.009920200001943158
12339,0.009451699999772245
12340,0.0104326000000583
12341,0.00929099999848404
12342,0.009981900002458133
12343,0.010366999998950632
12344,0.008943400000134716
12345,0.009619000000384403
12346,0.00876570000036736
12347,0.010672600001271348
12348,0.009970999999495689
12349,0.009228400002029957
12350,0.010028800003055949
12351,0.008450699999229982
12352,0.011874499999976251
12353,0.011842700001579942
12354,0.01158420000137994
12355,0.00870559999748366
12356,0.009468399999605026
12357,0.009910799999488518
12358,0.010351400000217836
12359,0.010343800000555348
12360,0.009386300000187475
12361,0.011450400001194794
12362,0.011696199999278178
12363,0.008232699998188764
12364,0.010964199998852564
12365,0.011009399997419678
12366,0.009068900002603186
12367,0.00946529999782797
12368,0.008075400000961963
12369,0.009977699999581091
12370,0.008648999999422813
12371,0.00972130000081961
12372,0.010004099996876903
12373,0.008479899999656482
12374,0.009547500001644948
12375,0.009146600001258776
12376,0.00922540000101435
12377,0.008740799999941373
12378,0.009660299998358823
12379,0.009339700001874007
12380,0.008793900000455324
12381,0.012345200000709156
12382,0.011211500001081731
12383,0.00860610000017914
12384,0.009628200001316145
12385,0.008193199999368517
12386,0.00959579999835114
12387,0.00959290000173496
12388,0.008409499998379033
12389,0.00963929999852553
12390,0.009183900001517031
12391,0.01067259999763337
12392,0.010285699998348719
12393,0.008766200000536628
12394,0.010066799997730413
12395,0.009222799999406561
12396,0.00955199999953038
12397,0.008273399998870445
12398,0.011623499998677289
12399,0.011910000001080334
12400,0.010960500003420748
12401,0.008121200000459794
12402,0.009820299997954862
12403,0.009019800003443379
12404,0.009924399997544242
12405,0.009535900000628317
12406,0.008345799997186987
12407,0.009225900001183618
12408,0.008734400002140319
12409,0.010454399998707231
12410,0.009518900002149167
12411,0.009020599998621037
12412,0.009321600002294872
12413,0.010447699998621829
12414,0.009253500000340864
12415,0.008202400000300258
12416,0.011304999999993015
12417,0.012034800001856638
12418,0.010922400000708876
12419,0.009165900002699345
12420,0.010111800002050586
12421,0.010527400001592468
12422,0.009141799997451017
12423,0.008495399997627828
12424,0.010003100000176346
12425,0.011456500000349479
12426,0.012190899997222004
12427,0.00931990000026417
12428,0.010288000001310138
12429,0.009253700001863763
12430,0.009269500002119457
12431,0.009494699999777367
12432,0.008664999997563427
12433,0.010372900000220397
12434,0.009124799998971866
12435,0.01020030000290717
12436,0.010408800000732299
12437,0.009900000000925502
12438,0.009984399999666493
12439,0.010285600001225248
12440,0.009174399998300942
12441,0.010206200000538956
12442,0.009175200000754558
12443,0.010456699998030672
12444,0.010092999997141305
12445,0.009083400000235997
12446,0.009898899999825517
12447,0.008245099998021033
12448,0.01003340000170283
12449,0.010613100002956344
12450,0.010702900002797833
12451,0.009871999998722458
12452,0.00861599999916507
12453,0.008629699997982243
12454,0.008946900001319591
12455,0.00819240000055288
12456,0.009207899998727953
12457,0.008260900001914706
12458,0.009845600001426646
12459,0.009182399997371249
12460,0.009282800001528813
12461,0.009052000001247507
12462,0.009094599998206832
12463,0.009471399996982655
12464,0.008180699998774799
12465,0.010033099999418482
12466,0.0086038000008557
12467,0.010086300000693882
12468,0.00963209999827086
12469,0.008570600002713036
12470,0.010080699998070486
12471,0.010108099999342812
12472,0.011734800002159318
12473,0.0118746000007377
12474,0.01189410000006319
12475,0.011005500000464963
12476,0.011591200000111712
12477,0.010926099999778671
12478,0.009097699999983888
12479,0.010154900002817158
12480,0.010578699999314267
12481,0.009704100000817562
12482,0.009858299999905284
12483,0.009691799998108763
12484,0.009418499997991603
12485,0.009814100001676707
12486,0.00977200000124867
12487,0.009767799998371629
12488,0.008356199999980163
12489,0.008942099997511832
12490,0.009426900000107707
12491,0.008433899998635752
12492,0.009848100002272986
12493,0.00860110000212444
12494,0.009718699999211822
12495,0.008223000000725733
12496,0.010260099999868544
12497,0.01050779999786755
12498,0.010686199999327073
12499,0.009362000000692206
12500,0.00992969999788329
12501,0.00915079999685986
12502,0.011051800000132062
12503,0.010607399999571498
12504,0.009435200001462363
12505,0.00990069999897969
12506,0.008691700000781566
12507,0.009700099999463418
12508,0.008251600000221515
12509,0.009461300000111805
12510,0.00961960000131512
12511,0.009209699997882126
12512,0.00938749999841093
12513,0.008023499998671468
12514,0.010334200000215787
12515,0.010059100000944454
12516,0.009716800002934178
12517,0.010015199997724267
12518,0.009233200002199737
12519,0.010236099999019643
12520,0.010186700001213467
12521,0.009057999999640742
12522,0.009886399999231799
12523,0.009915700000419747
12524,0.011950999996770406
12525,0.01035530000081053
12526,0.009824500000831904
12527,0.009048500000062631
12528,0.009757499999977881
12529,0.008725200001208577
12530,0.0092253000002529
12531,0.007794899996952154
12532,0.009689100003015483
12533,0.009981400002288865
12534,0.008389099999476457
12535,0.009565399999701185
12536,0.009315899998910027
12537,0.010262100000545615
12538,0.008723200000531506
12539,0.010252000000036787
12540,0.01014249999934691
12541,0.008317499999975553
12542,0.009708900000987342
12543,0.008941399999457644
12544,0.008958099999290425
12545,0.009515400000964291
12546,0.008683800002472708
12547,0.010124299999006325
12548,0.009843899999395944
12549,0.00991769999745884
12550,0.009810799998376751
12551,0.009377499998663552
12552,0.009790899999643443
12553,0.009275199998228345
12554,0.009327800002211006
12555,0.009345600003143772
12556,0.0086397000013676
12557,0.010223900000710273
12558,0.00944570000137901
12559,0.010877000000618864
12560,0.010485199996765004
12561,0.00991740000245045
12562,0.012239499999850523
12563,0.01098920000004
12564,0.009053399997355882
12565,0.009054400001332397
12566,0.00908020000133547
12567,0.008339100000739563
12568,0.009217800001351861
12569,0.008186800001567462
12570,0.009887299998808885
12571,0.009262499999749707
12572,0.009042400000907946
12573,0.008791799999016803
12574,0.009036299998115283
12575,0.009307100001024082
12576,0.008011800000531366
12577,0.00919870000143419
12578,0.007925699999759672
12579,0.010127300000021933
12580,0.00954239999919082
12581,0.009962700001779012
12582,0.01002390000212472
12583,0.008341299999301555
12584,0.009381800002302043
12585,0.008016100000531878
12586,0.010715199998230673
12587,0.010622199999488657
12588,0.008760099997743964
12589,0.010494699999981094
12590,0.010656800001015654
12591,0.009514900000795024
12592,0.010811600001034094
12593,0.010242000000289408
12594,0.01036519999979646
12595,0.009941100001015002
12596,0.008602500001870794
12597,0.009768199997779448
12598,0.009610099998099031
12599,0.008468799998809118
12600,0.009274600000935607
12601,0.008666900001117028
12602,0.010156000000279164
12603,0.009381899999425514
12604,0.011759900000470225
12605,0.010951800002658274
12606,0.009091799998714123
12607,0.008825299999443814
12608,0.009159999997791601
12609,0.009954999997717096
12610,0.010981699997500982
12611,0.011224399997445289
12612,0.008086100002401508
